,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
788,29100,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2768671080151877,1.881252565548,1.5307436491677102
804,29400,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2289927711446011,1.8747837351878285,1.4889259858520607
816,29700,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.2944213053956315,1.9223177330531576,1.6052468126175
829,30000,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1939189859991288,1.9144101066851225,1.5030772757064337
842,30300,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.24043719041082,1.7620214815938515,1.489937672498701
855,30600,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1876228841727767,2.035144030624086,1.632002944835707
868,30900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.1002854161204785,1.8862000792155,1.4904863414389304
881,31200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.3162112752226884,40.50365513816184,14.654899328554784
894,31500,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.6633163371575994,2.421837343581541,1.988201976077854
989,33900,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,2.492238366243554,3.037259848569664,2.7647491074066086
1002,34200,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.7520289984757318,24.601716891685008,4.99753874481303
1147,37800,NROpQWeBdaOZoFcP8ZAh11m3Nb6jFEpjW/A6/TUtrZoM5a+vBy9rrR1jFoYrwnoH,1.4047992993893978,1.915078112786616,1.657945814891841
