,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
481,18300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3026664786119223,0.3953988048487077,0.3559573099847154
491,18600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3154303468948906,0.3947970522502096,0.3562678645103061
501,18900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.345766523180787,0.4100949972722252,0.3739994154120014
510,19200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3262671035017303,0.4031272482045783,0.3619304513424804
519,19500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3530729664435465,0.3803772400341293,0.36405650613681
528,19800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3256733278652507,0.4438816672756911,0.3684480319318342
536,20100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3440653751347301,0.3987938146057302,0.3646599356028768
544,20400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3468154435642023,0.4254497639992149,0.3716737638893952
552,20700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.333523620020198,0.390540810796067,0.3675399667688606
560,21000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3314423903901793,0.4103065719872991,0.3764399128902324
568,21300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3387471706254537,0.3854707379969698,0.3671949175715883
575,21600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3505094355728838,0.4045784611302162,0.3776622704608227
583,21900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3510630432247683,0.4156098198596429,0.3709692696886721
592,22200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3383051127879284,0.3788541083304474,0.3615539708677618
600,22500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3259570733707755,0.4137774478142131,0.366454169132397
607,22800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3297212551528841,0.3755822811759262,0.3511588901020777
614,23100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3438626718906016,0.4082333004012947,0.3690738222475977
621,23400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3390538862088758,0.3879664465404487,0.3609307669399221
629,23700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3380406786328822,0.4022668606145294,0.361419430127863
